+-------+-----+------+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@elnora           | 0.260 | 0.308 | 0.568   | 0.284 | 0.308 | 0.308 | 0.308 | 0.024  | 2681.000    | 2704.000    | 5385.000      | 2692.500    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@ivy              | 0.564 | 0.564 | 0.564   | 0.564 | 0.564 | 0.564 | 0.564 | 0.000  | 3037.000    | 3037.000    | 3037.000      | 3037.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@joanna           | 0.560 | 0.560 | 0.560   | 0.560 | 0.560 | 0.560 | 0.560 | 0.000  | 4427.000    | 4427.000    | 4427.000      | 4427.000    |
| 98    | 0   | 98   | 0   | 0   | 0   | GET    | /image/9994.jpg    | 0.004 | 0.036 | 0.548   | 0.006 | 0.016 | 0.020 | 0.036 | 0.006  | 105238.000  | 105278.000  | 10314706.000  | 105252.102  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@elba             | 0.264 | 0.280 | 0.544   | 0.272 | 0.280 | 0.280 | 0.280 | 0.008  | 3101.000    | 3119.000    | 6220.000      | 3110.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@cynthia          | 0.544 | 0.544 | 0.544   | 0.544 | 0.544 | 0.544 | 0.544 | 0.000  | 2894.000    | 2894.000    | 2894.000      | 2894.000    |
| 101   | 0   | 101  | 0   | 0   | 0   | GET    | /image/9995.jpg    | 0.004 | 0.040 | 0.532   | 0.005 | 0.012 | 0.016 | 0.032 | 0.007  | 123480.000  | 123512.000  | 12473192.000  | 123496.950  |
| 66    | 0   | 66   | 0   | 0   | 0   | GET    | /image/9988.jpg    | 0.000 | 0.040 | 0.528   | 0.008 | 0.024 | 0.028 | 0.040 | 0.010  | 111639.000  | 111654.000  | 7368561.000   | 111644.864  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@marquita         | 0.520 | 0.520 | 0.520   | 0.520 | 0.520 | 0.520 | 0.520 | 0.000  | 4390.000    | 4390.000    | 4390.000      | 4390.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@tiffany          | 0.516 | 0.516 | 0.516   | 0.516 | 0.516 | 0.516 | 0.516 | 0.000  | 3741.000    | 3741.000    | 3741.000      | 3741.000    |
