+-------+-----+------+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@bettye           | 0.236 | 0.368 | 0.604   | 0.302 | 0.368 | 0.368 | 0.368 | 0.066  | 2395.000    | 2413.000    | 4808.000      | 2404.000    |
| 98    | 0   | 98   | 0   | 0   | 0   | GET    | /image/9993.jpg    | 0.004 | 0.084 | 0.592   | 0.006 | 0.012 | 0.028 | 0.084 | 0.012  | 85630.000   | 85653.000   | 8392563.000   | 85638.398   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@catherine        | 0.200 | 0.380 | 0.580   | 0.290 | 0.380 | 0.380 | 0.380 | 0.090  | 2525.000    | 2589.000    | 5114.000      | 2557.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@jean             | 0.580 | 0.580 | 0.580   | 0.580 | 0.580 | 0.580 | 0.580 | 0.000  | 3837.000    | 3837.000    | 3837.000      | 3837.000    |
| 82    | 0   | 82   | 0   | 0   | 0   | GET    | /image/9991.jpg    | 0.008 | 0.068 | 0.572   | 0.007 | 0.016 | 0.024 | 0.068 | 0.010  | 153628.000  | 153644.000  | 12598155.000  | 153636.037  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@bobbi            | 0.572 | 0.572 | 0.572   | 0.572 | 0.572 | 0.572 | 0.572 | 0.000  | 4741.000    | 4741.000    | 4741.000      | 4741.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@annabelle        | 0.560 | 0.560 | 0.560   | 0.560 | 0.560 | 0.560 | 0.560 | 0.000  | 3013.000    | 3013.000    | 3013.000      | 3013.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@ursula           | 0.544 | 0.544 | 0.544   | 0.544 | 0.544 | 0.544 | 0.544 | 0.000  | 3418.000    | 3418.000    | 3418.000      | 3418.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@cathy            | 0.532 | 0.532 | 0.532   | 0.532 | 0.532 | 0.532 | 0.532 | 0.000  | 3778.000    | 3778.000    | 3778.000      | 3778.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@mara             | 0.516 | 0.516 | 0.516   | 0.516 | 0.516 | 0.516 | 0.516 | 0.000  | 3278.000    | 3278.000    | 3278.000      | 3278.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@robert           | 0.516 | 0.516 | 0.516   | 0.516 | 0.516 | 0.516 | 0.516 | 0.000  | 4032.000    | 4032.000    | 4032.000      | 4032.000    |
| 45    | 0   | 45   | 0   | 0   | 0   | GET    | /image/10065.jpg   | 0.000 | 0.064 | 0.512   | 0.011 | 0.040 | 0.052 | 0.064 | 0.016  | 93941.000   | 93972.000   | 4227923.000   | 93953.844   |
| 64    | 0   | 64   | 0   | 0   | 0   | GET    | /image/9987.jpg    | 0.004 | 0.068 | 0.508   | 0.008 | 0.020 | 0.024 | 0.068 | 0.012  | 367761.000  | 367800.000  | 23538519.000  | 367789.359  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@jacqueline       | 0.500 | 0.500 | 0.500   | 0.500 | 0.500 | 0.500 | 0.500 | 0.000  | 4350.000    | 4350.000    | 4350.000      | 4350.000    |
| 79    | 0   | 79   | 0   | 0   | 0   | GET    | /image/9990.jpg    | 0.004 | 0.108 | 0.496   | 0.006 | 0.012 | 0.020 | 0.108 | 0.013  | 102455.000  | 102494.000  | 8095282.000   | 102471.924  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@sandra           | 0.492 | 0.492 | 0.492   | 0.492 | 0.492 | 0.492 | 0.492 | 0.000  | 3237.000    | 3237.000    | 3237.000      | 3237.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@maryanne         | 0.196 | 0.296 | 0.492   | 0.246 | 0.296 | 0.296 | 0.296 | 0.050  | 2658.000    | 2693.000    | 5351.000      | 2675.500    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@joann            | 0.492 | 0.492 | 0.492   | 0.492 | 0.492 | 0.492 | 0.492 | 0.000  | 3159.000    | 3159.000    | 3159.000      | 3159.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@sonia            | 0.488 | 0.488 | 0.488   | 0.488 | 0.488 | 0.488 | 0.488 | 0.000  | 3193.000    | 3193.000    | 3193.000      | 3193.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@erna             | 0.472 | 0.472 | 0.472   | 0.472 | 0.472 | 0.472 | 0.472 | 0.000  | 3130.000    | 3130.000    | 3130.000      | 3130.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@letha            | 0.468 | 0.468 | 0.468   | 0.468 | 0.468 | 0.468 | 0.468 | 0.000  | 3515.000    | 3515.000    | 3515.000      | 3515.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@jasmine          | 0.468 | 0.468 | 0.468   | 0.468 | 0.468 | 0.468 | 0.468 | 0.000  | 3517.000    | 3517.000    | 3517.000      | 3517.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@carmela          | 0.464 | 0.464 | 0.464   | 0.464 | 0.464 | 0.464 | 0.464 | 0.000  | 3774.000    | 3774.000    | 3774.000      | 3774.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@lula             | 0.460 | 0.460 | 0.460   | 0.460 | 0.460 | 0.460 | 0.460 | 0.000  | 3897.000    | 3897.000    | 3897.000      | 3897.000    |
